0.0000000000	0.1000000000
1.0000000000	0.0999827296
2.0000000000	0.0999309355
3.0000000000	0.0998446688
4.0000000000	0.0997240145
5.0000000000	0.0995690919
6.0000000000	0.0993800538
7.0000000000	0.0991570867
8.0000000000	0.0989004106
9.0000000000	0.0986102790
10.0000000000	0.0982869781
11.0000000000	0.0979308269
12.0000000000	0.0975421770
13.0000000000	0.0971214119
14.0000000000	0.0966689468
15.0000000000	0.0961852283
16.0000000000	0.0956707338
17.0000000000	0.0951259709
18.0000000000	0.0945514774
19.0000000000	0.0939478201
20.0000000000	0.0933155948
21.0000000000	0.0926554254
22.0000000000	0.0919679635
23.0000000000	0.0912538874
24.0000000000	0.0905139020
25.0000000000	0.0897487373
26.0000000000	0.0889591487
27.0000000000	0.0881459153
28.0000000000	0.0873098396
29.0000000000	0.0864517469
30.0000000000	0.0855724838
31.0000000000	0.0846729182
32.0000000000	0.0837539378
33.0000000000	0.0828164496
34.0000000000	0.0818613786
35.0000000000	0.0808896675
36.0000000000	0.0799022752
37.0000000000	0.0789001762
38.0000000000	0.0778843593
39.0000000000	0.0768558272
40.0000000000	0.0758155948
41.0000000000	0.0747646887
42.0000000000	0.0737041461
43.0000000000	0.0726350134
44.0000000000	0.0715583460
45.0000000000	0.0704752063
46.0000000000	0.0693866632
47.0000000000	0.0682937910
48.0000000000	0.0671976682
49.0000000000	0.0660993766
50.0000000000	0.0650000000
51.0000000000	0.0639006234
52.0000000000	0.0628023318
53.0000000000	0.0617062090
54.0000000000	0.0606133368
55.0000000000	0.0595247937
56.0000000000	0.0584416540
57.0000000000	0.0573649866
58.0000000000	0.0562958539
59.0000000000	0.0552353113
60.0000000000	0.0541844052
61.0000000000	0.0531441728
62.0000000000	0.0521156407
63.0000000000	0.0510998238
64.0000000000	0.0500977248
65.0000000000	0.0491103325
66.0000000000	0.0481386214
67.0000000000	0.0471835504
68.0000000000	0.0462460622
69.0000000000	0.0453270818
70.0000000000	0.0444275162
71.0000000000	0.0435482531
72.0000000000	0.0426901604
73.0000000000	0.0418540847
74.0000000000	0.0410408513
75.0000000000	0.0402512627
76.0000000000	0.0394860980
77.0000000000	0.0387461126
78.0000000000	0.0380320365
79.0000000000	0.0373445746
80.0000000000	0.0366844052
81.0000000000	0.0360521799
82.0000000000	0.0354485226
83.0000000000	0.0348740291
84.0000000000	0.0343292662
85.0000000000	0.0338147717
86.0000000000	0.0333310532
87.0000000000	0.0328785881
88.0000000000	0.0324578230
89.0000000000	0.0320691731
90.0000000000	0.0317130219
91.0000000000	0.0313897210
92.0000000000	0.0310995894
93.0000000000	0.0308429133
94.0000000000	0.0306199462
95.0000000000	0.0304309081
96.0000000000	0.0302759855
97.0000000000	0.0301553312
98.0000000000	0.0300690645
99.0000000000	0.0300172704
100.0000000000	0.0300000000
