0	0.0300000000
1	0.0300172704
2	0.0300690645
3	0.0301553312
4	0.0302759855
5	0.0304309081
6	0.0306199462
7	0.0308429133
8	0.0310995894
9	0.0313897210
10	0.0317130219
11	0.0320691731
12	0.0324578230
13	0.0328785881
14	0.0333310532
15	0.0338147717
16	0.0343292662
17	0.0348740291
18	0.0354485226
19	0.0360521799
20	0.0366844052
21	0.0373445746
22	0.0380320365
23	0.0387461126
24	0.0394860980
25	0.0402512627
26	0.0410408513
27	0.0418540847
28	0.0426901604
29	0.0435482531
30	0.0444275162
31	0.0453270818
32	0.0462460622
33	0.0471835504
34	0.0481386214
35	0.0491103325
36	0.0500977248
37	0.0510998238
38	0.0521156407
39	0.0531441728
40	0.0541844052
41	0.0552353113
42	0.0562958539
43	0.0573649866
44	0.0584416540
45	0.0595247937
46	0.0606133368
47	0.0617062090
48	0.0628023318
49	0.0639006234
50	0.0650000000
51	0.0660993766
52	0.0671976682
53	0.0682937910
54	0.0693866632
55	0.0704752063
56	0.0715583460
57	0.0726350134
58	0.0737041461
59	0.0747646887
60	0.0758155948
61	0.0768558272
62	0.0778843593
63	0.0789001762
64	0.0799022752
65	0.0808896675
66	0.0818613786
67	0.0828164496
68	0.0837539378
69	0.0846729182
70	0.0855724838
71	0.0864517469
72	0.0873098396
73	0.0881459153
74	0.0889591487
75	0.0897487373
76	0.0905139020
77	0.0912538874
78	0.0919679635
79	0.0926554254
80	0.0933155948
81	0.0939478201
82	0.0945514774
83	0.0951259709
84	0.0956707338
85	0.0961852283
86	0.0966689468
87	0.0971214119
88	0.0975421770
89	0.0979308269
90	0.0982869781
91	0.0986102790
92	0.0989004106
93	0.0991570867
94	0.0993800538
95	0.0995690919
96	0.0997240145
97	0.0998446688
98	0.0999309355
99	0.0999827296
100	0.1000000000
